ts,y_true,mu_pred
2018-10-04 00:00:00+00:00,0.006328331312571933,-0.003118303977246461
2018-10-05 00:00:00+00:00,-0.006255538195130583,-0.003337921899086993
2018-10-06 00:00:00+00:00,0.0031780112791537363,-0.0005131108474460249
2018-10-07 00:00:00+00:00,0.008691931091451721,0.0004876411607345092
2018-10-08 00:00:00+00:00,-0.0024606865424718904,0.001370005163268458
2018-10-09 00:00:00+00:00,-0.0038547235674961655,0.002370169550583134
2018-10-10 00:00:00+00:00,-0.05874545054686742,0.0019046634527669314
2018-10-11 00:00:00+00:00,0.007223538643362559,-0.0003045939259261637
2018-10-12 00:00:00+00:00,0.0055292937766537875,1.588194033158037e-05
2018-10-13 00:00:00+00:00,0.0010116578240033647,-2.8970157468241878e-05
2018-10-14 00:00:00+00:00,0.06313814460075129,-0.0007446480363620551
2018-10-15 00:00:00+00:00,0.0010020893734168368,0.0013455643008983902
2018-10-16 00:00:00+00:00,-0.0027229323735902256,0.001187542747669602
2018-10-17 00:00:00+00:00,-0.01825370577487817,0.00114905973290297
2018-10-18 00:00:00+00:00,-0.013702845411440734,0.001856981165497488
2018-10-19 00:00:00+00:00,0.00907511442824216,0.0009650560574431577
2018-10-20 00:00:00+00:00,0.000259513406234646,0.0009767912136048437
2018-10-21 00:00:00+00:00,-0.0013529408022598943,0.00048385131226688546
2018-10-22 00:00:00+00:00,-0.004216315551870409,-0.0008600261161640742
2018-10-23 00:00:00+00:00,0.001827882338433895,-0.0008239076334447644
2018-10-24 00:00:00+00:00,-0.005714261985446001,-0.0006926508917432571
2018-10-25 00:00:00+00:00,0.0016132590712825134,-0.0002623085450651736
2018-10-26 00:00:00+00:00,-0.005064318950868341,0.00045254840947155946
2018-10-27 00:00:00+00:00,-0.002411599618403315,0.0002013474488842761
2018-10-28 00:00:00+00:00,-0.0226634489786548,-0.0009752282582915137
2018-10-29 00:00:00+00:00,-0.002150628384569586,-0.0014421635241143648
2018-10-30 00:00:00+00:00,0.00646473895536559,-0.0013252692335740221
2018-10-31 00:00:00+00:00,0.005956864506950765,-0.001264029629133573
2018-11-01 00:00:00+00:00,0.003734049393257166,-0.000998965278081664
2018-11-02 00:00:00+00:00,-0.007314554723070188,-0.00045705478552053727
2018-11-03 00:00:00+00:00,0.015344115280427673,-0.0006148609876681285
2018-11-04 00:00:00+00:00,-0.0026028896565168935,-0.0005324327782405833
2018-11-05 00:00:00+00:00,0.007717872327008379,-0.0008205366804692551
2018-11-06 00:00:00+00:00,0.009062811838116858,-0.00036978150233574024
2018-11-07 00:00:00+00:00,-0.015104856690479451,-0.00017994922624015567
2018-11-08 00:00:00+00:00,-0.009279258633064558,-0.0009475875417863226
2018-11-09 00:00:00+00:00,0.0020322047538421373,-0.0011675414801925377
2018-11-10 00:00:00+00:00,0.0026019081873638328,-0.0009776405666009793
2018-11-11 00:00:00+00:00,0.0005053135531554176,0.001001306489341964
2018-11-12 00:00:00+00:00,0.0007110365089157966,0.0007845895509481853
2018-11-13 00:00:00+00:00,-0.08652356242154902,0.0006291618971501857
2018-11-14 00:00:00+00:00,-0.028952476244432646,-0.0021945548849644073
2018-11-15 00:00:00+00:00,-0.017084664071226996,-0.0051652200735187274
2018-11-16 00:00:00+00:00,-0.004900654335793675,-0.005748663733023368
2018-11-17 00:00:00+00:00,0.005971520691176124,-0.005818912828578318
2018-11-18 00:00:00+00:00,-0.14249713492231209,-0.005037453910318502
2018-11-19 00:00:00+00:00,-0.07420745949631069,-0.00919210841066919
2018-11-20 00:00:00+00:00,0.02217244324317491,-0.011878643053396701
2018-11-21 00:00:00+00:00,-0.06448202640676293,-0.011171774348979273
2018-11-22 00:00:00+00:00,0.011514686509510597,-0.013208196465253565
2018-11-23 00:00:00+00:00,-0.11701759725291261,-0.012700744785854179
2018-11-24 00:00:00+00:00,0.038252554193137556,-0.01653446993396213
2018-11-25 00:00:00+00:00,-0.056275683252746234,-0.015116185541104596
2018-11-26 00:00:00+00:00,0.003362885580793673,-0.016983570777363587
2018-11-27 00:00:00+00:00,0.09580715545160601,-0.01671172546989062
2018-11-28 00:00:00+00:00,0.0072401022282448935,-0.013543378532148383
2018-11-29 00:00:00+00:00,-0.061075741284302154,-0.012578747848054845
2018-11-30 00:00:00+00:00,0.03613413591151371,-0.014479557941594605
2018-12-01 00:00:00+00:00,-0.006947673925981945,-0.013522480620428537
2018-12-02 00:00:00+00:00,-0.06888970817530371,-0.013938756053748946
2018-12-03 00:00:00+00:00,0.017262557527924827,-0.016281457910799296
2018-12-04 00:00:00+00:00,-0.04709812237798161,-0.015488647838186554
2018-12-05 00:00:00+00:00,-0.07177271154704634,-0.017502913569102982
2018-12-06 00:00:00+00:00,-0.03044084413648207,-0.019734198146216835
2018-12-07 00:00:00+00:00,0.002165976827358307,-0.020965124483748786
2018-12-08 00:00:00+00:00,0.038657545508275604,-0.021187603032482932
2018-12-09 00:00:00+00:00,-0.032242967878472584,-0.019453331993813414
2018-12-10 00:00:00+00:00,-0.015408471560615311,-0.020194096808181416
2018-12-11 00:00:00+00:00,0.018932817011602765,-0.020756699269938107
2018-12-12 00:00:00+00:00,-0.04237738832719984,-0.020229895759478787
2018-12-13 00:00:00+00:00,-0.023870963355657082,-0.021613208723361216
2018-12-14 00:00:00+00:00,-0.0038689335989161577,-0.022406176460928084
2018-12-15 00:00:00+00:00,0.005263668546469091,-0.019739898111810893
2018-12-16 00:00:00+00:00,0.08328360712897442,-0.018636151505652773
2018-12-17 00:00:00+00:00,0.04018937798677236,-0.01539846533790434
2018-12-18 00:00:00+00:00,0.0025262480626864203,-0.01394394816620866
2018-12-19 00:00:00+00:00,0.1005535286471595,-0.014055085992934136
2018-12-20 00:00:00+00:00,-0.0534997021897361,-0.006214742006822149
2018-12-21 00:00:00+00:00,0.02831624409873612,-0.005546749835642324
2018-12-22 00:00:00+00:00,-0.004873959655055771,-0.005348562711269381
2018-12-23 00:00:00+00:00,0.019729226979576353,-0.003425721848311086
2018-12-24 00:00:00+00:00,-0.06766231613605989,-0.0031607366718573522
2018-12-25 00:00:00+00:00,0.008493404576570995,-0.001568630829378232
2018-12-26 00:00:00+00:00,-0.057145957045561246,-0.0025286033976545724
2018-12-27 00:00:00+00:00,0.07329964951128431,-0.0025566767458098955
2018-12-28 00:00:00+00:00,-0.038212485527099105,-0.0003006521028908426
2018-12-29 00:00:00+00:00,0.028436417865782104,-0.004623866328010363
2018-12-30 00:00:00+00:00,-0.0263872755984913,-0.003940114210670452
2018-12-31 00:00:00+00:00,0.025131855348199394,-0.002821131446612038
2019-01-01 00:00:00+00:00,0.016045905094793866,-0.003176043722847983
2019-01-02 00:00:00+00:00,-0.024073531785738567,-0.002434315367339086
2019-01-03 00:00:00+00:00,0.006675696426988509,-0.000988632257998275
2019-01-04 00:00:00+00:00,-0.00556661056611496,-0.0013301439064155756
2019-01-05 00:00:00+00:00,0.05585993521242649,9.582281063993679e-06
2019-01-06 00:00:00+00:00,-0.0030515969204376603,0.004126764434595375
2019-01-07 00:00:00+00:00,-0.005124478781473485,0.005010288538338743
2019-01-08 00:00:00+00:00,0.002908439295374876,0.004775112550957073
2019-01-09 00:00:00+00:00,-0.1009179986058939,0.003621915576347372
2019-01-10 00:00:00+00:00,0.004293757005466858,0.0014065920044950713
2019-01-11 00:00:00+00:00,-0.0050609480499446136,0.0020421477646912706
2019-01-12 00:00:00+00:00,-0.03012151338560365,0.0012681553433510325
2019-01-13 00:00:00+00:00,0.04203972603983708,0.0016635061479186514
2019-01-14 00:00:00+00:00,-0.02034572872980256,0.0037896574187410437
2019-01-15 00:00:00+00:00,0.0108554019840863,0.0032581478983898693
2019-01-16 00:00:00+00:00,0.0067619100468476745,0.0034385263963775214
2019-01-17 00:00:00+00:00,-0.005918686880882262,0.0009700845550185939
2019-01-18 00:00:00+00:00,0.01940235819347258,-0.0005172723761960712
2019-01-19 00:00:00+00:00,-0.034986870748801024,2.711827318412746e-05
2019-01-20 00:00:00+00:00,-0.0035040184843708744,-0.004345152675072663
2019-01-21 00:00:00+00:00,0.01240676792361306,-0.002732388684577011
2019-01-22 00:00:00+00:00,-0.005084411725233551,-0.0032455975934519484
2019-01-23 00:00:00+00:00,0.004717493206436885,-0.0032523863699092962
2019-01-24 00:00:00+00:00,-0.001213750567721661,-0.0037366358464621823
2019-01-25 00:00:00+00:00,-1.1219346642832306e-05,-0.0015931337313544976
2019-01-26 00:00:00+00:00,-0.004049982419134679,-0.0018674764385549437
2019-01-27 00:00:00+00:00,-0.03341475285562723,-0.00015470306350892548
2019-01-28 00:00:00+00:00,-0.0067522122258818484,-0.0035971031398609105
2019-01-29 00:00:00+00:00,0.013725208982231507,-0.0025822556140151927
2019-01-30 00:00:00+00:00,-0.006987556505922754,-0.0030568107392910187
2019-01-31 00:00:00+00:00,0.008111793465488404,-0.002431013349208162
2019-02-01 00:00:00+00:00,0.012258221715457651,-0.002980047603489162
2019-02-02 00:00:00+00:00,-0.013402700741218965,-0.003102230938306459
2019-02-03 00:00:00+00:00,0.0014765950846022946,-0.0027580105820316334
2019-02-04 00:00:00+00:00,0.002413910132883501,-0.0029257235285602206
2019-02-05 00:00:00+00:00,-0.01925910483980786,-0.002668287376979625
2019-02-06 00:00:00+00:00,-0.0020488648023810896,-0.005091482217374282
2019-02-07 00:00:00+00:00,0.07389608530050928,-0.005059136020017618
2019-02-08 00:00:00+00:00,0.0016766294399506165,-0.0025100855657601098
2019-02-09 00:00:00+00:00,0.004051609029863457,-0.002549821367547989
2019-02-10 00:00:00+00:00,-0.01340719374715249,0.0008362950077990225
2019-02-11 00:00:00+00:00,0.00011290862262036683,0.0002652965964242048
2019-02-12 00:00:00+00:00,-0.006093217726158784,0.00043219519876501065
2019-02-13 00:00:00+00:00,-0.005233374351931275,0.0012073015103600062
2019-02-14 00:00:00+00:00,0.003311542113424437,-0.00031763721195510186
2019-02-15 00:00:00+00:00,0.004414981523567008,0.00044550055718125284
2019-02-16 00:00:00+00:00,0.013497341191241574,0.0002377450584548241
2019-02-17 00:00:00+00:00,0.061085470308546164,0.00045501703085462734
2019-02-18 00:00:00+00:00,0.0023544824804968556,0.0026164414563200605
2019-02-19 00:00:00+00:00,0.015728604560173665,0.0020665099817079404
2019-02-20 00:00:00+00:00,-0.00820285235134044,0.003702493056190995
2019-02-21 00:00:00+00:00,0.006251199257121698,0.0035509177701597183
2019-02-22 00:00:00+00:00,0.0385603779120558,0.003352351038982578
2019-02-23 00:00:00+00:00,-0.09527229584676888,0.0047602474788951375
2019-02-24 00:00:00+00:00,0.022284544389092886,0.0015347704126626933
2019-02-25 00:00:00+00:00,-0.004894505754567291,0.0022927799273986466
2019-02-26 00:00:00+00:00,0.002317990365705569,0.0021352545594010832
2019-02-27 00:00:00+00:00,-0.001147834963598271,0.0023406730363314137
2019-02-28 00:00:00+00:00,0.0024382303359971047,0.003381541355429122
2019-03-01 00:00:00+00:00,-0.0008033568710192895,0.0036780072445219917
2019-03-02 00:00:00+00:00,-0.0031936343297811476,0.003209343829900998
2019-03-03 00:00:00+00:00,-0.024579034902947328,0.0033317284162281465
2019-03-04 00:00:00+00:00,0.037619498976082966,0.0022771855656334456
2019-03-05 00:00:00+00:00,0.0010648262502552797,0.003095291283718133
2019-03-06 00:00:00+00:00,0.003050879622914948,0.0035619857027979476
2019-03-07 00:00:00+00:00,-0.0022614123687425547,0.0036127690750015814
2019-03-08 00:00:00+00:00,0.02001877831297527,0.0034619522201104185
2019-03-09 00:00:00+00:00,-0.006671899312085117,0.004728980708909874
2019-03-10 00:00:00+00:00,-0.011609658891011065,0.004579850563435551
2019-03-11 00:00:00+00:00,0.0028680732654535745,0.0018216007508058622
2019-03-12 00:00:00+00:00,-0.004318133680232705,0.0018600344225962802
2019-03-13 00:00:00+00:00,0.002872229190487019,0.0015900427222705976
2019-03-14 00:00:00+00:00,0.011957767776502592,0.0021151853976783238
2019-03-15 00:00:00+00:00,0.020737866966801022,0.002497277628448718
2019-03-16 00:00:00+00:00,-0.006220034276639197,0.0033627964895119374
2019-03-17 00:00:00+00:00,0.0016739975925545991,0.0033309687500052304
2019-03-18 00:00:00+00:00,0.006927135632308179,0.0032781447332029777
2019-03-19 00:00:00+00:00,0.006827540584872338,0.003359181962517209
2019-03-20 00:00:00+00:00,-0.01555427386415964,0.0031440271042472334
2019-03-21 00:00:00+00:00,0.0015789007957778267,0.0006717772922244657
2019-03-22 00:00:00+00:00,0.004774222311484166,0.0006467585282012712
2019-03-23 00:00:00+00:00,-0.003458285883080947,0.0002933913588887068
2019-03-24 00:00:00+00:00,-0.014141981082905986,0.00044644189012288393
2019-03-25 00:00:00+00:00,0.003152956381777372,-0.00021140263697478327
2019-03-26 00:00:00+00:00,0.022413479269575376,-0.001353577525048281
2019-03-27 00:00:00+00:00,-0.0025390982490289815,0.0024427378012854047
2019-03-28 00:00:00+00:00,0.01855653869744245,0.001641975135539538
2019-03-29 00:00:00+00:00,0.0009061877159357579,0.002398460440443078
2019-03-30 00:00:00+00:00,-0.0007356057874581268,0.0023529184194827617
2019-03-31 00:00:00+00:00,0.009846706404001537,0.0023662161348421214
2019-04-01 00:00:00+00:00,0.15868403825725075,0.002605199233810006
2019-04-02 00:00:00+00:00,0.015385563184368678,0.007749953915367104
2019-04-03 00:00:00+00:00,-0.006904534074751112,0.008349282867436454
2019-04-04 00:00:00+00:00,0.02146572437803762,0.008919428055442782
2019-04-05 00:00:00+00:00,0.00775018706876196,0.008398338552280029
2019-04-06 00:00:00+00:00,0.024747301752011452,0.00861399535287702
2019-04-07 00:00:00+00:00,0.012804808685313418,0.009313879937686583
2019-04-08 00:00:00+00:00,-0.016733005537734158,0.009799887068462583
2019-04-09 00:00:00+00:00,0.0302654994041216,0.008614345653923569
2019-04-10 00:00:00+00:00,-0.05635632204445251,0.009805874644768947
2019-04-11 00:00:00+00:00,0.006088214184202911,0.008362433897883739
2019-04-12 00:00:00+00:00,-0.0005528458325159136,0.008466309411391782
2019-04-13 00:00:00+00:00,0.016917777998498806,0.008587770309705227
2019-04-14 00:00:00+00:00,-0.02094353473862043,0.009040852529318511
2019-04-15 00:00:00+00:00,0.029176461915060514,0.007979520190120994
2019-04-16 00:00:00+00:00,0.005608820722073915,0.00825173293038743
2019-04-17 00:00:00+00:00,0.010633618530899724,0.008633308898087852
2019-04-18 00:00:00+00:00,4.563987099892586e-05,0.00892232892835705
2019-04-19 00:00:00+00:00,0.006265179857047443,0.008700345194121268
2019-04-20 00:00:00+00:00,-0.0067483074901222295,0.008682204525481754
2019-04-21 00:00:00+00:00,0.019033333534737906,0.008966267956902316
2019-04-22 00:00:00+00:00,0.02510073764380394,0.009529314174288126
2019-04-23 00:00:00+00:00,-0.014358107778425833,0.010185008217266183
2019-04-24 00:00:00+00:00,-0.0366946358300293,0.009833401059351831
2019-04-25 00:00:00+00:00,0.017885420753669834,0.009105896067509145
2019-04-26 00:00:00+00:00,-0.003470383198314053,0.009581136853699223
2019-04-27 00:00:00+00:00,0.0022314006623673777,0.008746173548283435
2019-04-28 00:00:00+00:00,-0.01315820935362133,0.008900060609941382
2019-04-29 00:00:00+00:00,0.015659073915911037,0.00787700422119739
2019-04-30 00:00:00+00:00,0.011657445489033691,0.008352903776035302
2019-05-01 00:00:00+00:00,0.02016789470383884,0.00875267962366407
2019-05-02 00:00:00+00:00,0.049687288790707385,0.009085621181723338
2019-05-03 00:00:00+00:00,0.00978447990297937,0.005569597005383229
2019-05-04 00:00:00+00:00,-0.009277046336878314,0.005388916899531962
2019-05-05 00:00:00+00:00,-0.004830176850003198,0.005312384245914955
2019-05-06 00:00:00+00:00,0.01700039132049369,0.004464129367591057
2019-05-07 00:00:00+00:00,0.023823064629956647,0.004762523053130791
2019-05-08 00:00:00+00:00,0.036389953085034676,0.004732708952419345
2019-05-09 00:00:00+00:00,0.026093253804356564,0.005493520062087773
2019-05-10 00:00:00+00:00,0.1046177708836371,0.00687501229892941
2019-05-11 00:00:00+00:00,-0.015510656289320579,0.00927347266923636
2019-05-12 00:00:00+00:00,0.11170278768303099,0.010591074790369649
2019-05-13 00:00:00+00:00,0.019932965098400146,0.013997996516138297
2019-05-14 00:00:00+00:00,0.027588033554406977,0.014658829126813008
2019-05-15 00:00:00+00:00,-0.03782831931935959,0.015003030918939078
2019-05-16 00:00:00+00:00,-0.06720897402268022,0.014458360448592654
2019-05-17 00:00:00+00:00,-0.013387176062389372,0.01134915283769779
2019-05-18 00:00:00+00:00,0.11580287932324396,0.010736378747876396
2019-05-19 00:00:00+00:00,-0.026151156161621003,0.014128935547629435
2019-05-20 00:00:00+00:00,-0.004201225391387453,0.013283877611093307
2019-05-21 00:00:00+00:00,-0.035596967825279435,0.012946251635337344
2019-05-22 00:00:00+00:00,0.028823812570900387,0.01201564968904195
2019-05-23 00:00:00+00:00,0.014334751838624982,0.012331471593434288
2019-05-24 00:00:00+00:00,0.007572136231027926,0.011984181728751096
2019-05-25 00:00:00+00:00,0.0708259460692684,0.012691608954862507
2019-05-26 00:00:00+00:00,0.01633702123805847,0.016160014822581788
2019-05-27 00:00:00+00:00,-0.004656612481813482,0.016110066451110454
2019-05-28 00:00:00+00:00,-0.008059338653422898,0.01607180099035241
2019-05-29 00:00:00+00:00,-0.04448088946995199,0.01573984165758498
2019-05-30 00:00:00+00:00,0.03393702258832576,0.014729432621574313
2019-05-31 00:00:00+00:00,-0.0012784322759831213,0.015319043869071562
2019-06-01 00:00:00+00:00,0.02106730762970166,0.014901757489554891
2019-06-02 00:00:00+00:00,-0.07248953939326164,0.014930770809744014
2019-06-03 00:00:00+00:00,-0.05428075025237611,0.010989582803809529
2019-06-04 00:00:00+00:00,0.011571872450241827,0.008922962476217417
2019-06-05 00:00:00+00:00,0.001310784602193138,0.009595508243543873
2019-06-06 00:00:00+00:00,0.024587675191698466,0.009793603774259883
2019-06-07 00:00:00+00:00,-0.010949987040573816,0.010038354866879392
2019-06-08 00:00:00+00:00,-0.034212108187754,0.008916643522668733
2019-06-09 00:00:00+00:00,0.0454402335575832,0.00663915767515942
2019-06-10 00:00:00+00:00,-0.012333425599225123,0.0072632537962312475
2019-06-11 00:00:00+00:00,0.030321060490253515,0.003490634554848595
2019-06-12 00:00:00+00:00,0.011121979204144594,0.004969077031609049
2019-06-13 00:00:00+00:00,0.0511667432229892,0.0017245348226127143
2019-06-14 00:00:00+00:00,0.01818054852494022,0.0027320760524381675
2019-06-15 00:00:00+00:00,0.016285660657365142,0.002428608793423111
2019-06-16 00:00:00+00:00,0.03948881981460595,0.004174221050736812
2019-06-17 00:00:00+00:00,-0.02526946705009614,0.007616085368068624
2019-06-18 00:00:00+00:00,0.01897200608775762,0.007232785658787761
2019-06-19 00:00:00+00:00,0.027875393047798624,0.00410920910280433
2019-06-20 00:00:00+00:00,0.06535238050167891,0.005852001012785608
2019-06-21 00:00:00+00:00,0.05455229470657308,0.008095665719013555
2019-06-22 00:00:00+00:00,0.016322557734097742,0.011003706445847508
2019-06-23 00:00:00+00:00,0.013707115321818009,0.010600440160789358
2019-06-24 00:00:00+00:00,0.06683913707811229,0.01058019382153752
2019-06-25 00:00:00+00:00,0.10227306836243244,0.012492032558540242
2019-06-26 00:00:00+00:00,-0.14468564330387856,0.013506455858319727
2019-06-27 00:00:00+00:00,0.0902940853450076,0.008312176356966919
2019-06-28 00:00:00+00:00,-0.04094588702949942,0.011375102093315987
2019-06-29 00:00:00+00:00,-0.09225850195043606,0.010314245694087712
2019-06-30 00:00:00+00:00,-0.021339762238580917,0.008773032388265645
2019-07-01 00:00:00+00:00,0.020302750031040873,0.006989910297075107
