ts,close,pos,dpos,ret_next,cost,pnl,equity
2018-04-26 00:00:00+00:00,9266.0,1.0,0.0,-0.03857727677528722,0.0,-0.03857727677528722,1.3324636087038084
2018-04-27 00:00:00+00:00,8915.35,1.0,0.0,0.04738790645744295,0.0,0.04738790645744295,1.3956062695510114
2018-04-28 00:00:00+00:00,9348.0,1.0,0.0,0.0075665091640679805,0.0,0.0075665091640679805,1.406166137179
2018-04-29 00:00:00+00:00,9419.0,1.0,0.0,-0.018536818726452964,0.0,-0.018536818726452964,1.3801002903948363
2018-04-30 00:00:00+00:00,9246.01,1.0,0.0,-0.019056680995626962,0.0,-0.019056680995626962,1.3538001594188098
2018-05-01 00:00:00+00:00,9071.48,1.0,0.0,0.019254584623695337,0.0,0.019254584623695337,1.3798670191519116
2018-05-02 00:00:00+00:00,9247.84,1.0,0.0,0.052877274267460805,0.0,0.052877274267460805,1.4528306259762307
2018-05-03 00:00:00+00:00,9750.0,1.0,0.0,-0.0037001705287753595,0.0,-0.0037001705287753595,1.4474549049106913
2018-05-04 00:00:00+00:00,9713.99,1.0,0.0,0.015324651381062537,0.0,0.015324651381062537,1.4696366467182567
2018-05-05 00:00:00+00:00,9864.0,1.0,0.0,-0.021000607361559176,0.0,-0.021000607361559176,1.4387733845363682
2018-05-06 00:00:00+00:00,9659.01,1.0,0.0,-0.03091182260443226,0.0,-0.03091182260443226,1.3942982769056014
2018-05-07 00:00:00+00:00,9365.0,1.0,0.0,-0.019128940766176328,0.0,-0.019128940766176328,1.3676268277562924
2018-05-08 00:00:00+00:00,9187.56,1.0,0.0,0.013238696159099561,0.0,0.013238696159099561,1.385732423787991
2018-05-09 00:00:00+00:00,9310.0,1.0,0.0,-0.033620099379986,0.0,-0.033620099379986,1.33914396198617
2018-05-10 00:00:00+00:00,9002.2,1.0,0.0,-0.06923728605972101,0.0,-0.06923728605972101,1.2464252684149855
2018-05-11 00:00:00+00:00,8400.0,1.0,0.0,0.007819349052130775,0.0,0.007819349052130775,1.256171502656118
2018-05-12 00:00:00+00:00,8465.94,1.0,0.0,0.024937063074480292,0.0,0.024937063074480292,1.2874967306502183
2018-05-13 00:00:00+00:00,8679.71,1.0,0.0,-0.0018877884641455012,0.0,-0.0018877884641455012,1.2850662091744718
2018-05-14 00:00:00+00:00,8663.34,1.0,0.0,-0.023514777213858196,0.0,-0.023514777213858196,1.2548481635606767
2018-05-15 00:00:00+00:00,8462.0,1.0,0.0,-0.015722096119123563,0.0,-0.015722096119123563,1.2351193201182702
2018-05-16 00:00:00+00:00,8330.0,-1.0,2.0,-0.035252797433914296,0.0006000000000000001,0.03465279743391429,1.2779196597250426
2018-05-17 00:00:00+00:00,8041.46,-1.0,0.0,0.024366626658270718,0.0,-0.024366626658270718,1.2467810684772582
2018-05-18 00:00:00+00:00,8239.81,1.0,2.0,-0.0007673022782412886,0.0006000000000000001,-0.0013673022782412887,1.2450763418818611
2018-05-19 00:00:00+00:00,8233.49,1.0,0.0,0.035025271141501335,0.0,0.035025271141501335,1.2886854783481418
2018-05-20 00:00:00+00:00,8526.98,1.0,0.0,-0.017239379358676032,0.0,-0.017239379358676032,1.2664693405128813
2018-05-21 00:00:00+00:00,8381.24,-1.0,2.0,-0.04941968442854616,0.0006000000000000001,0.04881968442854616,1.3282979740551493
2018-05-22 00:00:00+00:00,7977.11,-1.0,0.0,-0.0614132037310231,0.0,0.0614132037310231,1.4098730081513033
2018-05-23 00:00:00+00:00,7501.95,-1.0,0.0,0.009691684778450949,0.0,-0.009691684778450949,1.3962089633786545
2018-05-24 00:00:00+00:00,7575.01,-1.0,0.0,-0.015701482964916025,0.0,0.015701482964916025,1.4181315146326074
2018-05-25 00:00:00+00:00,7457.0,-1.0,0.0,-0.016637572977028725,0.0,0.016637572977028725,1.4417257811983317
2018-05-26 00:00:00+00:00,7333.96,-1.0,0.0,0.0006856153939089893,0.0,-0.0006856153939089893,1.4407373118089466
2018-05-27 00:00:00+00:00,7338.99,-1.0,0.0,-0.03324730192128911,0.0,0.03324730192128911,1.4886379402039251
2018-05-28 00:00:00+00:00,7099.0,-1.0,0.0,0.04977439246110116,0.0,-0.04977439246110116,1.4145418911357297
2018-05-29 00:00:00+00:00,7461.29,-1.0,0.0,-0.011502258272255261,0.0,0.011502258272255261,1.4308123173044973
2018-05-30 00:00:00+00:00,7375.96,-1.0,0.0,0.014676290629948241,0.0,-0.014676290629948241,1.4098132998988269
2018-05-31 00:00:00+00:00,7485.01,-1.0,0.0,0.0047980835777625686,0.0,-0.0047980835777625686,1.4030488978568711
2018-06-01 00:00:00+00:00,7521.01,-1.0,0.0,0.015701092418485274,0.0,-0.015701092418485274,1.3810194974439665
2018-06-02 00:00:00+00:00,7640.03,-1.0,0.0,0.00966903429778121,0.0,-0.00966903429778121,1.3676663725572762
2018-06-03 00:00:00+00:00,7714.26,-1.0,0.0,-0.02990238092152353,0.0,0.02990238092152353,1.408562853403042
2018-06-04 00:00:00+00:00,7487.0,-1.0,0.0,0.01826413924492698,0.0,-0.01826413924492698,1.3828366653132573
2018-06-05 00:00:00+00:00,7625.0,-1.0,0.0,0.004428213760098387,0.0,-0.004428213760098387,1.3767131689639487
2018-06-06 00:00:00+00:00,7658.84,-1.0,0.0,0.004200679535545149,0.0,-0.004200679535545149,1.3709300381287663
2018-06-07 00:00:00+00:00,7691.08,-1.0,0.0,-0.011460439324659788,0.0,0.011460439324659788,1.3866414986490947
2018-06-08 00:00:00+00:00,7603.44,-1.0,0.0,-0.014801030973021767,0.0,0.014801030973021767,1.4071652224190772
2018-06-09 00:00:00+00:00,7491.73,-1.0,0.0,-0.10203896206637886,0.0,0.10203896206637886,1.5507509011706249
2018-06-10 00:00:00+00:00,6764.99,-1.0,0.0,0.01569440125689603,0.0,-0.01569440125689603,1.52641279427816
2018-06-11 00:00:00+00:00,6872.0,-1.0,0.0,-0.05104824139361597,0.0,0.05104824139361597,1.6043334830667755
2018-06-12 00:00:00+00:00,6530.0,-1.0,0.0,-0.0370039988334252,0.0,0.0370039988334252,1.6637002374026035
2018-06-13 00:00:00+00:00,6292.78,-1.0,0.0,0.053103414004969096,0.0,-0.053103414004969096,1.5753520749156478
2018-06-14 00:00:00+00:00,6635.98,-1.0,0.0,-0.03794424886387482,0.0,0.03794424886387482,1.6351276260944687
2018-06-15 00:00:00+00:00,6388.9,-1.0,0.0,0.014772409756933058,0.0,-0.014772409756933058,1.61097285079692
2018-06-16 00:00:00+00:00,6483.98,-1.0,0.0,-0.0053148554896278455,0.0,0.0053148554896278455,1.6195349386966196
2018-06-17 00:00:00+00:00,6449.61,-1.0,0.0,0.03994583692225717,0.0,-0.03994583692225717,1.5548412601455466
2018-06-18 00:00:00+00:00,6712.46,-1.0,0.0,0.004273933248473583,0.0,-0.004273933248473583,1.548195972387712
2018-06-19 00:00:00+00:00,6741.21,-1.0,0.0,0.0030068038579091905,0.0,-0.0030068038579091905,1.5435408507651371
2018-06-20 00:00:00+00:00,6761.51,-1.0,0.0,-0.006330717304896538,0.0,0.006330717304896538,1.5533125715398908
2018-06-21 00:00:00+00:00,6718.84,-1.0,0.0,-0.10568403652030156,0.0,0.10568403652030156,1.717472914077956
2018-06-22 00:00:00+00:00,6045.0,-1.0,0.0,0.017217345713863352,0.0,-0.017217345713863352,1.6879025891620796
2018-06-23 00:00:00+00:00,6149.98,-1.0,0.0,-0.0021176947675520807,0.0,0.0021176947675520807,1.6914770516432858
2018-06-24 00:00:00+00:00,6136.97,-1.0,0.0,0.01857027754616425,0.0,-0.01857027754616425,1.6600658533313024
2018-06-25 00:00:00+00:00,6252.0,-1.0,0.0,-0.029414314919623763,0.0,0.029414314919623763,1.7088955531285033
2018-06-26 00:00:00+00:00,6070.78,-1.0,0.0,0.010315950128999773,0.0,-0.010315950128999773,1.6912666718267602
2018-06-27 00:00:00+00:00,6133.73,-1.0,0.0,-0.04668127597212113,0.0,0.04668127597212113,1.770217158076756
2018-06-28 00:00:00+00:00,5853.98,-1.0,0.0,0.05709198009629013,0.0,-0.05709198009629013,1.6691519553217267
2018-06-29 00:00:00+00:00,6197.92,-1.0,0.0,0.030531471053254933,0.0,-0.030531471053254933,1.6181902907143375
2018-06-30 00:00:00+00:00,6390.07,-1.0,0.0,-0.005218543750519444,0.0,0.005218543750519444,1.626634887543096
2018-07-01 00:00:00+00:00,6356.81,-1.0,0.0,0.03985695716859894,0.0,-0.03985695716859894,1.561802170501342
2018-07-02 00:00:00+00:00,6615.29,-1.0,0.0,-0.015451421911738095,0.0,0.015451421911738095,1.5859342347804266
2018-07-03 00:00:00+00:00,6513.86,-1.0,0.0,0.011162758917985016,0.0,-0.011162758917985016,1.5682308332577937
2018-07-04 00:00:00+00:00,6586.98,-1.0,0.0,-0.008810549072613583,0.0,0.008810549072613583,1.582047807971397
2018-07-05 00:00:00+00:00,6529.2,-1.0,0.0,0.012265946107273606,0.0,-0.012265946107273606,1.5626424948196895
2018-07-06 00:00:00+00:00,6609.78,-1.0,0.0,0.022025674267196038,0.0,-0.022025674267196038,1.5282242402327124
2018-07-07 00:00:00+00:00,6756.98,-1.0,0.0,-0.006664176929376708,0.0,0.006664176929376708,1.5384085969573855
2018-07-08 00:00:00+00:00,6712.1,-1.0,0.0,-0.0074741155247473046,0.0,0.0074741155247473046,1.5499068405353094
2018-07-09 00:00:00+00:00,6662.12,-1.0,0.0,-0.056378715333870844,0.0,0.056378715333870844,1.6372885970918687
2018-07-10 00:00:00+00:00,6296.91,-1.0,0.0,0.012806506870763457,0.0,-0.012806506870763457,1.616320649423789
2018-07-11 00:00:00+00:00,6378.07,-1.0,0.0,-0.02019288416513909,0.0,0.02019288416513909,1.6489588250713259
2018-07-12 00:00:00+00:00,6250.57,-1.0,0.0,-0.005776124470449062,0.0,0.005776124470449062,1.6584834164915834
2018-07-13 00:00:00+00:00,6214.57,-1.0,0.0,0.006003277950393127,0.0,-0.006003277950393127,1.6485270795662668
2018-07-14 00:00:00+00:00,6251.99,-1.0,0.0,0.01602890327287021,0.0,-0.01602890327287021,1.6221029984651918
2018-07-15 00:00:00+00:00,6353.01,-1.0,0.0,0.05665782588138413,0.0,-0.05665782588138413,1.5301981692164799
2018-07-16 00:00:00+00:00,6723.35,1.0,2.0,0.08467399780455231,0.0006000000000000001,0.08407399780455231,1.6588480467357163
2018-07-17 00:00:00+00:00,7317.44,1.0,0.0,0.008770518023085927,0.0,0.008770518023085927,1.6733970034271728
2018-07-18 00:00:00+00:00,7381.9,1.0,0.0,0.011356449556526371,0.0,0.011356449556526371,1.6924008520846359
2018-07-19 00:00:00+00:00,7466.21,1.0,0.0,-0.017385233876318296,0.0,-0.017385233876318296,1.662978067458664
2018-07-20 00:00:00+00:00,7337.53,1.0,0.0,0.008312848021665431,0.0,0.008312848021665431,1.6768021513968108
2018-07-21 00:00:00+00:00,7398.78,1.0,0.0,-0.000539423559931862,0.0,-0.000539423559931862,1.675897644811003
2018-07-22 00:00:00+00:00,7394.79,1.0,0.0,0.04316948630123818,0.0,0.04316948630123818,1.748245285230949
2018-07-23 00:00:00+00:00,7721.01,1.0,0.0,0.08395789593441805,0.0,0.08395789593441805,1.895024280956206
2018-07-24 00:00:00+00:00,8397.24,1.0,0.0,-0.026744079248489427,0.0,-0.026744079248489427,1.8443436014085015
2018-07-25 00:00:00+00:00,8175.64,1.0,0.0,-0.031767795354452844,0.0,-0.031767795354452844,1.7857528713156616
2018-07-26 00:00:00+00:00,7920.0,1.0,0.0,0.0333480736191305,0.0,0.0333480736191305,1.84530428953387
2018-07-27 00:00:00+00:00,8188.57,1.0,0.0,0.004443880416030055,0.0,0.004443880416030055,1.8535046011277458
2018-07-28 00:00:00+00:00,8225.04,1.0,0.0,-0.0017084411348431416,0.0,-0.0017084411348431416,1.850337997623558
2018-07-29 00:00:00+00:00,8211.0,1.0,0.0,-0.004526120762385233,0.0,-0.004526120762385233,1.841963144395084
2018-07-30 00:00:00+00:00,8173.92,1.0,0.0,-0.05571943212300745,0.0,-0.05571943212300745,1.7393300039978807
2018-07-31 00:00:00+00:00,7730.93,1.0,0.0,-0.016478468479517616,0.0,-0.016478468479517616,1.7106685093515224
2018-08-01 00:00:00+00:00,7604.58,1.0,0.0,-0.010425539018219965,0.0,-0.010425539018219965,1.6928338680600379
2018-08-02 00:00:00+00:00,7525.71,1.0,0.0,-0.014310535167938454,0.0,-0.014310535167938454,1.6686085094576875
2018-08-03 00:00:00+00:00,7418.78,1.0,0.0,-0.05669974692594515,0.0,-0.05669974692594515,1.573998829252958
2018-08-04 00:00:00+00:00,7009.84,1.0,0.0,0.002045029831224454,0.0,0.002045029831224454,1.5772177038130928
2018-08-05 00:00:00+00:00,7024.19,1.0,0.0,-0.012804807950120178,0.0,-0.012804807950120178,1.5570217340202366
2018-08-06 00:00:00+00:00,6934.82,1.0,0.0,-0.03145801506411594,0.0,-0.03145801506411594,1.508040920856272
2018-08-07 00:00:00+00:00,6720.06,-1.0,2.0,-0.06693124102441672,0.0006000000000000001,0.06633124102441672,1.6080711466522728
2018-08-08 00:00:00+00:00,6285.0,-1.0,0.0,0.03820894146407916,0.0,-0.03820894146407916,1.5466284503397614
2018-08-09 00:00:00+00:00,6529.79,-1.0,0.0,-0.06089716005807588,0.0,0.06089716005807588,1.6408137306304758
2018-08-10 00:00:00+00:00,6144.01,-1.0,0.0,0.014275845289050793,0.0,-0.014275845289050793,1.617389727663845
2018-08-11 00:00:00+00:00,6232.35,-1.0,0.0,0.012117513516413325,0.0,-0.012117513516413325,1.5977909857775703
2018-08-12 00:00:00+00:00,6308.33,1.0,2.0,-0.009873689099787697,0.0006000000000000001,-0.010473689099787697,1.5810562197460927
2018-08-13 00:00:00+00:00,6246.35,1.0,0.0,-0.009372432278416554,0.0,-0.009372432278416554,1.5662378773981531
2018-08-14 00:00:00+00:00,6188.08,-1.0,2.0,0.012698440598050809,0.0006000000000000001,-0.013298440598050808,1.5454093560231565
2018-08-15 00:00:00+00:00,6267.16,-1.0,0.0,0.007089674188074824,0.0,-0.007089674188074824,1.5344529072017499
2018-08-16 00:00:00+00:00,6311.75,-1.0,0.0,0.042303907787184514,0.0,-0.042303907787184514,1.46953955291171
2018-08-17 00:00:00+00:00,6584.49,-1.0,0.0,-0.030301914856385892,0.0,0.030301914856385892,1.514069415322132
2018-08-18 00:00:00+00:00,6387.96,-1.0,0.0,0.01392429626744729,0.0,-0.01392429626744729,1.4929870642137058
2018-08-19 00:00:00+00:00,6477.53,-1.0,0.0,-0.03498370080450286,0.0,0.03498370080450286,1.5452172769731511
2018-08-20 00:00:00+00:00,6254.84,-1.0,0.0,0.03536494630884235,0.0,-0.03536494630884235,1.4905707509375001
2018-08-21 00:00:00+00:00,6480.0,-1.0,0.0,-0.018552205695518964,0.0,0.018552205695518964,1.5182241261126168
2018-08-22 00:00:00+00:00,6360.89,-1.0,0.0,0.025474181105966665,0.0,-0.025474181105966665,1.479548609764576
2018-08-23 00:00:00+00:00,6525.01,-1.0,0.0,0.023720980623560095,0.0,-0.023720980623560095,1.4444522658607353
2018-08-24 00:00:00+00:00,6681.64,-1.0,0.0,0.0077523928581904045,0.0,-0.0077523928581904045,1.4332543044308796
2018-08-25 00:00:00+00:00,6733.64,-1.0,0.0,-0.005008332859462783,0.0,0.005008332859462783,1.4404325190597274
2018-08-26 00:00:00+00:00,6700.0,-1.0,0.0,0.03066527580341294,0.0,-0.03066527580341294,1.396261258586556
2018-08-27 00:00:00+00:00,6908.64,-1.0,0.0,0.023951519482311667,0.0,-0.023951519482311667,1.362818679849123
2018-08-28 00:00:00+00:00,7076.11,-1.0,0.0,-0.00636408895371865,0.0,0.00636408895371865,1.3714917791554724
2018-08-29 00:00:00+00:00,7031.22,-1.0,0.0,-0.006618146509982381,0.0,0.006618146509982381,1.3805685126871596
2018-08-30 00:00:00+00:00,6984.84,-1.0,0.0,0.0037682104884151357,0.0,-0.0037682104884151357,1.3753662399376763
2018-08-31 00:00:00+00:00,7011.21,-1.0,0.0,0.026572118202576434,0.0,-0.026572118202576434,1.3388198456382192
2018-09-01 00:00:00+00:00,7200.01,-1.0,0.0,0.01406723781038366,0.0,-0.01406723781038366,1.3199863484843652
2018-09-02 00:00:00+00:00,7302.01,-1.0,0.0,-0.005353932417026641,0.0,0.005353932417026641,1.3270534661855484
2018-09-03 00:00:00+00:00,7263.02,-1.0,0.0,0.01313648688962843,0.0,-0.01313648688962843,1.309620645725166
2018-09-04 00:00:00+00:00,7359.06,1.0,2.0,-0.09382468079600059,0.0006000000000000001,-0.0944246807960006,1.185960134288715
2018-09-05 00:00:00+00:00,6700.0,-1.0,2.0,-0.02784530097444282,0.0006000000000000001,0.02724530097444282,1.2182719750911017
2018-09-06 00:00:00+00:00,6516.01,-1.0,0.0,-0.0186613529871007,0.0,0.0186613529871007,1.2410065784525692
2018-09-07 00:00:00+00:00,6395.54,-1.0,0.0,-0.03346578254922683,0.0,0.03346578254922683,1.282537834749223
2018-09-08 00:00:00+00:00,6185.05,-1.0,0.0,0.010575965464806103,0.0,-0.010575965464806103,1.268973758901608
2018-09-09 00:00:00+00:00,6250.81,-1.0,0.0,0.009741528192618532,0.0,-0.009741528192618532,1.2566120152535747
2018-09-10 00:00:00+00:00,6312.0,1.0,2.0,-0.0027112132106275055,0.0006000000000000001,-0.0033112132106275054,1.2524511049480338
2018-09-11 00:00:00+00:00,6294.91,1.0,0.0,0.006919708808448277,0.0,0.006919708808448277,1.2611177018910935
2018-09-12 00:00:00+00:00,6338.62,1.0,0.0,0.023197672069711572,0.0,0.023197672069711572,1.2903726967808713
2018-09-13 00:00:00+00:00,6487.38,1.0,0.0,-0.0016584378543225142,0.0,-0.0016584378543225142,1.2882326938543456
2018-09-14 00:00:00+00:00,6476.63,1.0,0.0,0.00590075752350927,0.0,0.00590075752350927,1.2958342426146372
2018-09-15 00:00:00+00:00,6514.96,1.0,0.0,-0.0015299589158246363,0.0,-0.0015299589158246363,1.2938516694617181
2018-09-16 00:00:00+00:00,6505.0,1.0,0.0,-0.04019927018530822,0.0,-0.04019927018530822,1.2418397766213145
2018-09-17 00:00:00+00:00,6248.69,-1.0,2.0,0.013946832938243503,0.0006000000000000001,-0.014546832938243503,1.2237749408547385
2018-09-18 00:00:00+00:00,6336.45,-1.0,0.0,0.008711324587229896,0.0,-0.008711324587229896,1.2131142401232349
2018-09-19 00:00:00+00:00,6391.89,-1.0,0.0,0.015540650347711349,0.0,-0.015540650347711349,1.19426165588565
2018-09-20 00:00:00+00:00,6492.0,1.0,2.0,0.040307259479099855,0.0006000000000000001,0.03970725947909985,1.241682513341841
2018-09-21 00:00:00+00:00,6759.02,1.0,0.0,-0.00533598851616901,0.0,-0.00533598851616901,1.235056909709921
2018-09-22 00:00:00+00:00,6723.05,1.0,0.0,-0.0022410766543128346,0.0,-0.0022410766543128346,1.2322890525028225
2018-09-23 00:00:00+00:00,6708.0,1.0,0.0,-0.019054874732466587,0.0,-0.019054874732466587,1.2088079389731914
2018-09-24 00:00:00+00:00,6581.39,-1.0,2.0,-0.020547306519356212,0.0006000000000000001,0.019947306519356212,1.2329204014549209
2018-09-25 00:00:00+00:00,6447.54,-1.0,0.0,0.0027229108273374436,0.0,-0.0027229108273374436,1.229563269144554
2018-09-26 00:00:00+00:00,6465.12,-1.0,0.0,0.03406224730404617,0.0,-0.03406224730404617,1.1876815809949806
2018-09-27 00:00:00+00:00,6689.13,-1.0,0.0,-0.008188455738146416,0.0,0.008188455738146416,1.1974068590519698
2018-09-28 00:00:00+00:00,6634.58,-1.0,0.0,-0.005774351391320209,0.0,0.005774351391320209,1.2043211070145128
2018-09-29 00:00:00+00:00,6596.38,-1.0,0.0,0.004566311217711672,0.0,-0.004566311217711672,1.1988218020338255
2018-09-30 00:00:00+00:00,6626.57,-1.0,0.0,-0.00226013037565842,0.0,0.00226013037565842,1.2015312956036037
2018-10-01 00:00:00+00:00,6611.61,-1.0,0.0,-0.013065175876137758,0.0,0.013065175876137758,1.2172295133013484
2018-10-02 00:00:00+00:00,6525.79,-1.0,0.0,-0.002422562456494859,0.0,0.002422562456494859,1.2201783278212097
2018-10-03 00:00:00+00:00,6510.0,-1.0,0.0,0.012788840788173772,0.0,-0.012788840788173772,1.204573661453524
2018-10-04 00:00:00+00:00,6593.79,-1.0,0.0,0.006328331312571933,0.0,-0.006328331312571933,1.1969507202334484
2018-10-05 00:00:00+00:00,6635.65,-1.0,0.0,-0.006255538195130583,0.0,0.006255538195130583,1.2044382911815579
2018-10-06 00:00:00+00:00,6594.27,-1.0,0.0,0.0031780112791537363,0.0,-0.0031780112791537363,1.2006105727071383
2018-10-07 00:00:00+00:00,6615.26,1.0,2.0,0.008691931091451721,0.0006000000000000001,0.008091931091451721,1.210325830729153
2018-10-08 00:00:00+00:00,6673.01,1.0,0.0,-0.0024606865424718904,0.0,-0.0024606865424718904,1.2073475982454716
2018-10-09 00:00:00+00:00,6656.61,1.0,0.0,-0.0038547235674961655,0.0,-0.0038547235674961655,1.2026936070043548
2018-10-10 00:00:00+00:00,6631.0,1.0,0.0,-0.05874545054686742,0.0,-0.05874545054686742,1.1320408291910469
2018-10-11 00:00:00+00:00,6252.68,-1.0,2.0,0.007223538643362559,0.0006000000000000001,-0.007823538643362559,1.1231842640180065
2018-10-12 00:00:00+00:00,6298.01,1.0,2.0,0.0055292937766537875,0.0006000000000000001,0.004929293776653788,1.128720769220666
2018-10-13 00:00:00+00:00,6332.93,-1.0,2.0,0.0010116578240033647,0.0006000000000000001,-0.0016116578240033647,1.1269016575618365
2018-10-14 00:00:00+00:00,6339.34,-1.0,0.0,0.06313814460075129,0.0,-0.06313814460075129,1.055751177755871
2018-10-15 00:00:00+00:00,6752.5,1.0,2.0,0.0010020893734168368,0.0006000000000000001,0.00040208937341683674,1.056175684085419
2018-10-16 00:00:00+00:00,6759.27,1.0,0.0,-0.0027229323735902256,0.0,-0.0027229323735902256,1.053299789123024
2018-10-17 00:00:00+00:00,6740.89,1.0,0.0,-0.01825370577487817,0.0,-0.01825370577487817,1.034073164679631
2018-10-18 00:00:00+00:00,6618.96,1.0,0.0,-0.013702845411440734,0.0,-0.013702845411440734,1.0199034199599069
2018-10-19 00:00:00+00:00,6528.88,1.0,0.0,0.00907511442824216,0.0,0.00907511442824216,1.0291591602017984
2018-10-20 00:00:00+00:00,6588.4,1.0,0.0,0.000259513406234646,0.0,0.000259513406234646,1.02942624080102
2018-10-21 00:00:00+00:00,6590.11,1.0,0.0,-0.0013529408022598943,0.0,-0.0013529408022598943,1.0280334880369233
2018-10-22 00:00:00+00:00,6581.2,-1.0,2.0,-0.004216315551870409,0.0006000000000000001,0.003616315551870409,1.0317511815275549
2018-10-23 00:00:00+00:00,6553.51,-1.0,0.0,0.001827882338433895,0.0,-0.001827882338433895,1.0298652617651822
2018-10-24 00:00:00+00:00,6565.5,-1.0,0.0,-0.005714261985446001,0.0,0.005714261985446001,1.0357501816806185
2018-10-25 00:00:00+00:00,6528.09,-1.0,0.0,0.0016132590712825134,0.0,-0.0016132590712825134,1.0340792483044396
2018-10-26 00:00:00+00:00,6538.63,1.0,2.0,-0.005064318950868341,0.0006000000000000001,-0.0056643189508683404,1.028221893621569
2018-10-27 00:00:00+00:00,6505.6,1.0,0.0,-0.002411599618403315,0.0,-0.002411599618403315,1.0257422340952773
2018-10-28 00:00:00+00:00,6489.93,-1.0,2.0,-0.0226634489786548,0.0006000000000000001,0.0220634489786548,1.04837364554249
2018-10-29 00:00:00+00:00,6344.5,-1.0,0.0,-0.002150628384569586,0.0,0.002150628384569586,1.0506283076622283
2018-10-30 00:00:00+00:00,6330.87,-1.0,0.0,0.00646473895536559,0.0,-0.00646473895536559,1.0438362699140744
2018-10-31 00:00:00+00:00,6371.93,-1.0,0.0,0.005956864506950765,0.0,-0.005956864506950765,1.0376182786867554
2018-11-01 00:00:00+00:00,6410.0,-1.0,0.0,0.003734049393257166,0.0,-0.003734049393257166,1.0337437607827926
2018-11-02 00:00:00+00:00,6433.98,-1.0,0.0,-0.007314554723070188,0.0,0.007314554723070188,1.0413051360906707
